0,0.6024061978719457,0.5981754826061086,0.6359899985153685,0.6673446049035118,0.7425196378397948,0.6416119641386412,0.531333770635135,0.7460048778773439,0.4583205440801615,0.49613725683877735,0.5957654314758187,0.6351359014693976,0.5987286561271146,0.6383147403339136,0.4639453637979902,0.7082672494311398,0.7419738505726945,0.5987036639994803,0.671245413094453,0.560861086282954,0.7746366124577433,0.6679738059856004,0.7443767848232553,0.6755246869889595,0.7465234626541166,0.7465234626541166,1.9273990428079069,0.8341538904956884,1.2732932441626001,1.731007010631129,0.7766182175925601,0.7082672494311398,1.1127670996723928,1.9273990428079069,0.9373274953637243,1.6941826766691823,1.6488307050148734,0.927557769143852,1.777787716313105,1.2314067373155142,1.773616726177134,1.9279224509812067,1.8880198398925436,1.695755319026948,0.7418467406998479,1.6215676662453409,1.7347744331158534,1.9338032215036207,0.7443767848232554,0.7419738505726946
1,0.7822918065710118,0.6666638678964686,0.6614770086506828,0.6241590002647559,0.6963287705234491,0.6339554070108748,0.48813847435604507,0.7037418521795881,0.4544041525258952,0.5685126640214472,0.701704143057337,0.6699309487411478,0.6289073996905634,0.5926185775182566,0.5922119631973793,0.7017154093319463,0.806675011228697,0.6297177430023522,0.5912926722752293,0.5556145468362479,0.7741701674119711,0.7712769463614447,0.7369131040978685,0.6321584362513769,0.5950581686896594,0.5950581686896594,1.943777345891178,0.7035720324433503,1.2497412941261514,1.7105327154515757,0.8061676165653732,0.7017154093319463,1.1429262444023853,1.9437773458911785,0.9170463308639782,1.6708697316783865,1.6660796515490417,0.9884418778399079,1.7512336638420638,1.1436522867411103,1.7901037656100374,1.9009369514952716,1.9068061460415742,1.7140401617095657,0.8070119514841883,1.5249665748023173,1.7119457864232939,1.9063699617027714,0.7369131040978685,0.806675011228697
2,0.5253649678539407,0.5946749012427368,0.5944545043027751,0.7390347624127986,0.7367588433307743,0.6813732800778195,0.5272544753706547,0.6320686864217906,0.5334728485526412,0.6065929931936547,0.7007540643770226,0.6323942640730619,0.5957711868505715,0.5584341525911746,0.56053094931192,0.7764606195575974,0.6994859827352742,0.6714221125558009,0.7099324901613595,0.46641416282715603,0.7029645914659797,0.8193188634850768,0.7746839695236074,0.8140217290609283,0.6359569245857253,0.6359569245857253,1.912830978581479,0.8193331625224309,1.2983800901671645,1.7240791572366199,0.7732671168315288,0.7764606195575976,1.106319641250283,1.912830978581479,0.8934617692196595,1.646082307792673,1.6436706206541976,0.9229509937249932,1.764585399259775,1.148203883557412,1.7237742906716862,1.8716489424665632,1.872265259936699,1.7654897156588958,0.8174671069961992,1.5660122757364783,1.7667140049897605,1.874447616307641,0.7746839695236074,0.6994859827352743
3,0.5664735219464894,0.7159906106845472,0.5954385290090664,0.6659420619888702,0.8199822338987671,0.5974796688785049,0.49083786143669256,0.6340630401007307,0.4950193750314651,0.5697012802404724,0.6623576066132175,0.7415336451411688,0.46330126528433035,0.634361455428027,0.5976449543362724,0.7403028685069981,0.8122751400295176,0.7067639154351719,0.6347284714151248,0.6375071159188312,0.6992113564647207,0.7797706361876432,0.7398540689080191,0.5638578682399505,0.5984730686918365,0.5984730686918365,1.8790305584693205,0.7400382840429547,1.2969482167210684,1.7245148995447441,0.7737403110273385,0.7403028685069981,1.1510162458354234,1.8790305584693205,0.9668096087184418,1.6812291090518336,1.6770850676283047,0.9274080397908251,1.7680301692986855,1.1522844883046204,1.7720503042796096,1.875721704791523,1.87763901734862,1.768884363018129,0.8528099327264838,1.57561845794724,1.765788854364446,1.8405444075979913,0.7398540689080191,0.8122751400295177
4,0.6250745240464106,0.6215418121861779,0.617423435724498,0.6564432317750813,0.723247771514353,0.5935612534946815,0.51867498532261,0.6540917303147524,0.4861221523205183,0.5572259801763477,0.860228229929055,0.5843903779162404,0.5843220412354364,0.5484024832282368,0.7819054231298059,0.8649670683836597,0.7558304271281372,0.5848106783763197,0.6542850894335499,0.42555299799725654,0.789220616459485,0.6863754427808475,0.9040905298120314,0.5837298729325683,0.6884912477916754,0.6884912477916755,1.8661682085505333,0.7291720607439789,1.2657197208043625,1.679631515213102,0.7945245209767848,0.8649670683836598,1.1526842753604203,1.866168208550533,0.9674169639187361,1.6447464954180886,1.5956034041301577,0.8662683540317387,1.7235386833917263,1.2292607328329481,1.7195807926527864,1.8249162955192668,1.8282284089252945,1.729884688611942,0.7922731814321433,1.5729720432053653,1.7587534239578984,1.8290976239970524,0.9040905298120314,0.7558304271281373
5,0.6021486012576149,0.6334189594028692,0.6371988275563081,0.6678320250453365,0.7814673715658912,0.6470126808694152,0.5323875486264549,0.5989513162758437,0.4591437569010083,0.5303092969303458,0.5967884259426232,0.5983863006343086,0.5998180135169277,0.6009362087190567,0.4319843642094618,0.7790186389020441,0.8483336302109341,0.720786304291442,0.7430400237637745,0.5667830634767694,0.8186175303655667,0.6690064089475194,0.7066352168265517,0.5281051977193512,0.6017721373913923,0.6017721373913923,1.931609067484232,0.8596266347587872,1.2727283937713165,1.7366562894745088,0.8165189838961318,0.7790186389020441,1.1932873301570863,1.931609067484232,0.8671048206804034,1.66442941891872,1.6541665663229936,1.0016646766869912,1.782458762048224,1.1899727268212394,1.7398678236738223,1.8883232392187514,1.8922476098425254,1.7397861929127585,0.7426400637863566,1.5806908653496619,1.7407383552272302,1.9382297586372959,0.7066352168265518,0.8483336302109343
6,0.6070295680229482,0.6341599142930526,0.7508983448433603,0.7787932711554759,0.7784887990322897,0.7124836740194919,0.4924567498322635,0.6365085020037977,0.4582820775071059,0.5330472122591282,0.6359687894705337,0.6358128134836776,0.5989479023731473,0.5991438779808639,0.5635588053045057,0.745830177721271,0.7410058548293168,0.6372527782601474,0.6675609857508956,0.5995169263463376,0.743288520236997,0.6331905208610422,0.6697576130939598,0.5659869923045474,0.6372635888499734,0.6372635888499734,1.969673313286569,0.8177668268219683,1.1954561952567633,1.7282690148912598,0.8156563983906499,0.745830177721271,1.1173593671876496,1.9696733132865694,0.8557392865428679,1.6918085521261612,1.6902598003193254,0.9299675624778054,1.7747710028212507,1.1549013297848811,1.8139052387791195,1.926406958022978,1.9299337109687305,1.7778465814641848,0.742016930543403,1.5834194212674255,1.7341127871932263,1.9309617839602002,0.6697576130939598,0.7410058548293169
7,0.7227417172706225,0.6440852563499928,0.7123762635793524,0.666573857360471,0.7432483795733585,0.5660286699800807,0.6824830677902727,0.6358851626975659,0.5346708956641019,0.47220944731316083,0.6724453714849412,0.5992276681936599,0.6750411595871472,0.6002096182220683,0.5638712793818099,0.7101748395865842,0.7424200103200002,0.5999589166662455,0.6759223201240135,0.5620142731329466,0.7422502922850448,0.6342577554232088,0.7563492142587305,0.5285455081340437,0.6396936266030996,0.6396936266030994,1.9307844805343979,0.7933780000601832,1.2344796317099573,1.7324305460602907,0.8547543527824468,0.7101748395865842,1.1206586656249204,1.9307844805343979,0.9672807101266212,1.7037570596412577,1.6963189032955752,0.893293670454224,1.781500517723672,1.162275795819565,1.8152988982399718,1.9340117827471186,1.816640297294554,1.6633431524615694,0.7819797607480008,1.5845164836650543,1.7345167544136142,1.9366734187366044,0.7563492142587305,0.7424200103200005
8,0.7248970558269552,0.6004283148908874,0.5992695858421664,0.6674240028222328,0.7434765161328463,0.5284055909088258,0.5325953556791992,0.6348424687107834,0.49890326192184964,0.5331457495823381,0.816954013655743,0.6003759244546528,0.6015225293131982,0.5634215665194033,0.43320402222107096,0.7106101935674367,0.7059105602360558,0.6010127276544576,0.6741447100852385,0.6414741047954122,0.7066172167133663,0.6804183716509015,0.7099344501154012,0.674476420903881,0.6384859562885385,0.6384859562885385,1.9367578020185272,0.7503263325248615,1.2792082097766597,1.782665623972428,0.8144529876024182,0.7106101935674367,1.1198899103136768,1.9367578020185272,0.8302993497916372,1.6685627990045881,1.6952978907828091,0.9700419179437192,1.7852609052917556,1.2717745153091875,1.78276108358567,1.8944134341009538,1.8982425670920777,1.7450273348525567,0.9344229014017071,1.5860953845815446,1.7867343447398065,1.9441133190790056,0.7099344501154012,0.7059105602360558
9,0.5587684082004837,0.5884590797308992,0.5873803754683926,0.6196422479111621,0.7675985057716401,0.5563284581733189,0.596552636096218,0.5879478322492673,0.4515276569511254,0.5575028408944611,0.8018382703751543,0.6927741197341805,0.5879027699373931,0.6230169731438373,0.5536568696930069,0.8745898227967255,0.6908399638677846,0.5890451493504147,0.6589236092083741,0.6286392621933512,0.6905083972116574,0.6604164744201705,0.8018580708056744,0.6880919772023395,0.6263444057070713,0.6263444057070712,1.9266815527019816,0.7331655448501228,1.2427354130513935,1.7290544601056441,0.8376127461222161,0.8745898227967257,1.0912985274742963,1.9266815527019816,0.9430183043066962,1.6582609066678882,1.6521392332243008,0.9813675622360103,1.7385387921442368,1.1315850358001318,1.777022844407833,1.884104042426443,1.887114717941283,1.740058470367404,0.8046116982598402,1.6197966535822463,1.7731326789062378,1.888232460094128,0.8018580708056742,0.6908399638677846
